=== 2026-09-07T00:58:38+09:00 sample-input/pdf/09-Understanding ECMAScript 6.pdf ===
sample-input/pdf/09-Understanding ECMAScript 6.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 27110.68it/s]
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 89 recovered to col=1 by nearest-column fallback (row=1, x=672.9, dist=154.7)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 90 recovered to col=1 by nearest-column fallback (row=1, x=684.0, dist=143.7)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 91 recovered to col=1 by nearest-column fallback (row=1, x=695.1, dist=132.6)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 92 recovered to col=1 by nearest-column fallback (row=1, x=706.1, dist=121.5)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 93 recovered to col=1 by nearest-column fallback (row=1, x=717.2, dist=110.4)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 94 recovered to col=1 by nearest-column fallback (row=1, x=728.3, dist=99.3)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 95 recovered to col=1 by nearest-column fallback (row=1, x=739.4, dist=88.2)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 96 recovered to col=1 by nearest-column fallback (row=1, x=750.5, dist=77.1)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 97 recovered to col=1 by nearest-column fallback (row=1, x=761.6, dist=66.0)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 98 recovered to col=1 by nearest-column fallback (row=1, x=772.7, dist=55.0)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 99 recovered to col=1 by nearest-column fallback (row=1, x=783.8, dist=43.9)
2026-09-07 00:58:44,923 MatchingPostProcessor WARNING  Orphan pdf_cell 100 recovered to col=1 by nearest-column fallback (row=1, x=794.8, dist=32.8)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 135 recovered to col=0 by nearest-column fallback (row=2, x=528.7, dist=219.6)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 136 recovered to col=0 by nearest-column fallback (row=2, x=539.8, dist=230.7)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 137 recovered to col=0 by nearest-column fallback (row=2, x=550.9, dist=241.8)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 138 recovered to col=0 by nearest-column fallback (row=2, x=562.0, dist=252.8)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 139 recovered to col=1 by nearest-column fallback (row=2, x=573.1, dist=254.5)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 140 recovered to col=1 by nearest-column fallback (row=2, x=584.2, dist=243.5)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 141 recovered to col=1 by nearest-column fallback (row=2, x=595.3, dist=232.4)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 142 recovered to col=1 by nearest-column fallback (row=2, x=606.3, dist=221.3)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 143 recovered to col=1 by nearest-column fallback (row=2, x=617.4, dist=210.2)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 144 recovered to col=1 by nearest-column fallback (row=2, x=628.5, dist=199.1)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 145 recovered to col=1 by nearest-column fallback (row=2, x=639.6, dist=188.0)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 146 recovered to col=1 by nearest-column fallback (row=2, x=650.7, dist=176.9)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 147 recovered to col=1 by nearest-column fallback (row=2, x=661.8, dist=165.8)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 148 recovered to col=1 by nearest-column fallback (row=2, x=672.9, dist=154.7)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 149 recovered to col=1 by nearest-column fallback (row=2, x=684.0, dist=143.7)
