=== 2026-09-07T00:49:42+09:00 sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf ===
sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 26579.22it/s]
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 103 recovered to col=3 by nearest-column fallback (row=1, x=599.2, dist=222.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 104 recovered to col=3 by nearest-column fallback (row=1, x=610.2, dist=211.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 105 recovered to col=3 by nearest-column fallback (row=1, x=621.2, dist=200.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 106 recovered to col=3 by nearest-column fallback (row=1, x=632.2, dist=189.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 107 recovered to col=3 by nearest-column fallback (row=1, x=643.2, dist=178.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 108 recovered to col=3 by nearest-column fallback (row=1, x=654.2, dist=167.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 109 recovered to col=3 by nearest-column fallback (row=1, x=665.2, dist=156.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 110 recovered to col=3 by nearest-column fallback (row=1, x=676.2, dist=145.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 111 recovered to col=3 by nearest-column fallback (row=1, x=687.2, dist=134.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 112 recovered to col=3 by nearest-column fallback (row=1, x=698.2, dist=123.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 113 recovered to col=3 by nearest-column fallback (row=1, x=709.2, dist=112.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 114 recovered to col=3 by nearest-column fallback (row=1, x=720.2, dist=101.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 115 recovered to col=3 by nearest-column fallback (row=1, x=731.2, dist=90.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 116 recovered to col=3 by nearest-column fallback (row=1, x=742.2, dist=79.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 117 recovered to col=3 by nearest-column fallback (row=1, x=753.2, dist=68.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 118 recovered to col=3 by nearest-column fallback (row=1, x=764.2, dist=57.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 119 recovered to col=3 by nearest-column fallback (row=1, x=775.2, dist=46.5)
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 120 recovered to col=3 by nearest-column fallback (row=1, x=786.2, dist=35.5)
