=== retry 2026-09-07T00:18:22+09:00 ===
sample-input/pdf/01-Advanced Programming in the UNIX Environment- 3rd Edition.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 28560.69it/s]
2026-09-07 00:18:51,666 MatchingPostProcessor WARNING  Orphan pdf_cell 296 recovered to row=0 by nearest-row fallback (col=1, y=1229.5, dist=75.4)
2026-09-07 00:18:51,666 MatchingPostProcessor WARNING  3 of 47 pdf cells matched neither a row nor a column band of the 2x2 grid and were dropped from the table
2026-09-07 00:18:55,276 MatchingPostProcessor WARNING  Orphan pdf_cell 365 recovered to col=2 by nearest-column fallback (row=4, x=393.3, dist=55.5)
2026-09-07 00:18:55,276 MatchingPostProcessor WARNING  Orphan pdf_cell 375 recovered to col=2 by nearest-column fallback (row=5, x=393.3, dist=55.5)
2026-09-07 00:18:55,276 MatchingPostProcessor WARNING  Orphan pdf_cell 390 recovered to col=2 by nearest-column fallback (row=6, x=393.3, dist=55.5)
2026-09-07 00:18:59,376 MatchingPostProcessor WARNING  Orphan pdf_cell 271 recovered to row=1 by nearest-row fallback (col=0, y=858.5, dist=57.3)
2026-09-07 00:18:59,376 MatchingPostProcessor WARNING  Orphan pdf_cell 272 recovered to row=1 by nearest-row fallback (col=0, y=858.5, dist=57.3)
2026-09-07 00:18:59,377 MatchingPostProcessor WARNING  Orphan pdf_cell 282 recovered to row=4 by nearest-row fallback (col=1, y=974.1, dist=58.2)
2026-09-07 00:18:59,377 MatchingPostProcessor WARNING  Orphan pdf_cell 283 recovered to row=4 by nearest-row fallback (col=1, y=974.1, dist=58.2)
2026-09-07 00:18:59,377 MatchingPostProcessor WARNING  Orphan pdf_cell 284 recovered to row=4 by nearest-row fallback (col=1, y=974.1, dist=58.2)
2026-09-07 00:18:59,377 MatchingPostProcessor WARNING  Orphan pdf_cell 285 recovered to row=4 by nearest-row fallback (col=1, y=974.1, dist=58.2)
2026-09-07 00:18:59,377 MatchingPostProcessor WARNING  Orphan pdf_cell 286 recovered to row=4 by nearest-row fallback (col=1, y=974.1, dist=58.2)
2026-09-07 00:18:59,377 MatchingPostProcessor WARNING  Orphan pdf_cell 287 recovered to row=4 by nearest-row fallback (col=1, y=974.1, dist=58.2)
2026-09-07 00:18:59,377 MatchingPostProcessor WARNING  Orphan pdf_cell 288 recovered to row=4 by nearest-row fallback (col=1, y=974.1, dist=58.2)
2026-09-07 00:19:11,182 MatchingPostProcessor WARNING  Orphan pdf_cell 85 recovered to row=19 by nearest-row fallback (col=0, y=582.9, dist=20.0)
2026-09-07 00:19:11,182 MatchingPostProcessor WARNING  Orphan pdf_cell 86 recovered to row=19 by nearest-row fallback (col=1, y=582.9, dist=20.0)
2026-09-07 00:19:11,182 MatchingPostProcessor WARNING  Orphan pdf_cell 87 recovered to row=19 by nearest-row fallback (col=2, y=582.9, dist=20.0)
2026-09-07 00:19:11,182 MatchingPostProcessor WARNING  Orphan pdf_cell 88 recovered to row=19 by nearest-row fallback (col=3, y=582.9, dist=20.0)
2026-09-07 00:19:23,387 MatchingPostProcessor WARNING  Orphan pdf_cell 310 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
2026-09-07 00:19:23,387 MatchingPostProcessor WARNING  Orphan pdf_cell 311 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
2026-09-07 00:19:23,387 MatchingPostProcessor WARNING  Orphan pdf_cell 312 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
2026-09-07 00:19:23,388 MatchingPostProcessor WARNING  Orphan pdf_cell 313 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
2026-09-07 00:19:23,388 MatchingPostProcessor WARNING  Orphan pdf_cell 314 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
