=== 2026-09-07T00:32:07+09:00 sample-input/pdf/03-JavaScript Data Structures and Algorithms.pdf ===
sample-input/pdf/03-JavaScript Data Structures and Algorithms.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 26252.76it/s]
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 85 recovered to row=0 by nearest-row fallback (col=0, y=1183.5, dist=577.5)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 86 recovered to row=0 by nearest-row fallback (col=0, y=1183.5, dist=577.5)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 87 recovered to row=0 by nearest-row fallback (col=0, y=1213.5, dist=607.5)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 88 recovered to row=0 by nearest-row fallback (col=0, y=1213.5, dist=607.5)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 89 recovered to row=0 by nearest-row fallback (col=0, y=1213.5, dist=607.5)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 90 recovered to row=0 by nearest-row fallback (col=0, y=1243.5, dist=637.5)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 91 recovered to row=0 by nearest-row fallback (col=0, y=1243.5, dist=637.5)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 92 recovered to row=0 by nearest-row fallback (col=0, y=1243.5, dist=637.5)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 129 recovered to row=0 by nearest-row fallback (col=1, y=864.7, dist=258.7)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 130 recovered to row=0 by nearest-row fallback (col=1, y=864.7, dist=258.7)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 131 recovered to row=0 by nearest-row fallback (col=1, y=864.7, dist=258.7)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 132 recovered to row=0 by nearest-row fallback (col=1, y=894.7, dist=288.7)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 133 recovered to row=0 by nearest-row fallback (col=1, y=894.7, dist=288.7)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 134 recovered to row=0 by nearest-row fallback (col=1, y=924.7, dist=318.7)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 135 recovered to row=0 by nearest-row fallback (col=1, y=924.7, dist=318.7)
2026-09-07 00:32:28,197 MatchingPostProcessor WARNING  Orphan pdf_cell 136 recovered to row=0 by nearest-row fallback (col=1, y=924.7, dist=318.7)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 137 recovered to row=0 by nearest-row fallback (col=1, y=954.7, dist=348.7)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 138 recovered to row=0 by nearest-row fallback (col=1, y=954.7, dist=348.7)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 139 recovered to row=0 by nearest-row fallback (col=1, y=954.7, dist=348.7)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 140 recovered to row=0 by nearest-row fallback (col=1, y=984.8, dist=378.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 141 recovered to row=0 by nearest-row fallback (col=1, y=984.8, dist=378.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 142 recovered to row=0 by nearest-row fallback (col=1, y=984.8, dist=378.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 143 recovered to row=0 by nearest-row fallback (col=1, y=1014.8, dist=408.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 144 recovered to row=0 by nearest-row fallback (col=1, y=1014.8, dist=408.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 145 recovered to row=0 by nearest-row fallback (col=1, y=1014.8, dist=408.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 146 recovered to row=0 by nearest-row fallback (col=1, y=1044.8, dist=438.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 147 recovered to row=0 by nearest-row fallback (col=1, y=1044.8, dist=438.8)
